x_vals,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,34,36,37,38,39,41,43,45,47,50,52,54,57,60,63,66,69,72,76,80,83,88,92,96,101,106,111,116,122,128,135,142,148,156,164,172,179,188,198,208,217,228,240,252,263,277,291,304,318,335,352,368,385,406,426,446,466,490,515,540,564,594,624,654,683,719,755,790,826,870,913,956,1000
0.61,0.2332998205342857,0.11004604265500001,0.03297321561,0.007303438805714286,0.001356075728333333,0.00022809019285714285,3.7227642e-5,6.149821428571428e-6,7.212599999999999e-7,1.0008833333333332e-7,2.994714285714286e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,0.2433871788342857,0.12068672938666668,0.038679247843333334,0.009241941217142856,0.0018565438,0.00033807973000000004,6.0018152e-5,1.0199194285714287e-5,1.4802085714285712e-6,1.6957833333333333e-7,3.996e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.63,0.25367518901999997,0.13194938275666668,0.04514694854166667,0.01161180260714286,0.0025141350099999998,0.0004938095571428571,9.493713000000001e-5,1.771555e-5,2.8186557142857143e-6,4.6053666666666654e-7,7.98357142857143e-8,0.0,1.0040000000000004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.64,0.2641223650857143,0.14387020146666665,0.05244779001333334,0.014486773339999998,0.0033776830816666667,0.00071609052,0.00014717466200000004,2.9207647142857145e-5,5.409171428571429e-6,9.016733333333333e-7,2.1960142857142854e-7,1.0113333333333335e-8,1.99557142857143e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.27477496980142857,0.15645541584833333,0.060630410105,0.017962746241428573,0.004502970711666667,0.0010290769571428572,0.00022475669599999996,4.784858857142857e-5,9.60566e-6,2.003458333333333e-6,3.794642857142857e-7,6.003e-8,3.9871428571428574e-8,1.0128333333333336e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.66,0.2855946145428572,0.16971146689666666,0.06976275518333333,0.022119419337142853,0.0059616117633333335,0.0014606279200000004,0.00034167365200000007,7.763886000000001e-5,1.6882112857142856e-5,3.7571566666666657e-6,8.0056e-7,1.5003499999999998e-7,6.981857142857144e-8,1.0128333333333336e-8,1.0103333333333335e-8,9.950000000000001e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.67,0.2965813232671428,0.18362856661000002,0.07993154348333334,0.027065888101428567,0.007805451436666668,0.0020520280471428573,0.000510267164,0.00012556053285714286,2.9456475714285713e-5,6.768263333333333e-6,1.7519528571428573e-6,4.0023166666666664e-7,1.298742857142857e-7,2.0230000000000006e-8,1.0103333333333335e-8,1.983666666666667e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.3077653993700001,0.1982037310933334,0.09118655825499998,0.03292837241571429,0.010158253896666665,0.002861676444285714,0.000761532176,0.00019871500285714285,5.006206428571429e-5,1.2101851666666666e-5,3.2294671428571425e-6,7.013050000000002e-7,2.0955428571428568e-7,4.003e-8,4.987833333333335e-8,1.983666666666667e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.69,0.3191426795985714,0.21346543790166667,0.10358840174333334,0.03982071949428572,0.013117776515,0.003945525648571429,0.001119905232,0.00031192334714285713,8.470667857142857e-5,2.2620844999999995e-5,6.160692857142856e-6,1.532465e-6,4.4969142857142853e-7,8.942333333333335e-8,6.9925e-8,1.983666666666667e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.3307165510642857,0.22944456327499999,0.11720192568833333,0.04787065208428572,0.01682968716333333,0.0053931035585714285,0.001632278162,0.00048589797857142853,0.00013975183428571427,4.010397833333334e-5,1.1600405714285714e-5,3.1014399999999995e-6,1.0189942857142858e-6,2.6939166666666667e-7,1.1975833333333332e-7,4.994500000000001e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.71,0.34246399852428566,0.24603985589000002,0.1320958914333333,0.05724410169571428,0.02141356188333333,0.007311980744285713,0.002354770478,0.0007451647657142857,0.00022765683428571423,7.053826833333333e-5,2.0542232857142853e-5,6.4208949999999994e-6,2.19894e-6,5.206616666666667e-7,2.2051999999999994e-7,8.004e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.35443325342857146,0.263333238955,0.14829014559666667,0.06808741981857143,0.027070240500000002,0.009832708161428573,0.003371732668,0.0011295971171428572,0.00036739231428571434,0.00011968871666666665,3.808298428571428e-5,1.2680743333333335e-5,4.206701428571429e-6,1.2911533333333331e-6,4.396816666666667e-7,1.3028999999999998e-7,1.9586e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.73,0.3666174440528571,0.28130453478833334,0.16587628125999998,0.08052271659428571,0.033998914431666666,0.013107910969999997,0.00477598518,0.001692076677142857,0.0005837485242857142,0.00020240519333333338,6.797400142857144e-5,2.3826273333333332e-5,8.276872857142857e-6,2.85934e-6,9.61345e-7,3.3097833333333336e-7,5.9440000000000015e-8,2.0074000000000005e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.74,0.379033823,0.29995397460833334,0.18488443483500003,0.09472849627714286,0.04241195674833333,0.017355740898571427,0.006707773787999999,0.0025194598871428574,0.0009201013014285714,0.00033580670999999994,0.00012142645142857143,4.332728666666667e-5,1.6424679999999997e-5,5.759388333333333e-6,2.0511583333333336e-6,7.210066666666668e-7,2.0819200000000002e-7,6.9856e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.39167712966428575,0.31927846912166663,0.20535376068833333,0.11083285971285714,0.05254613940333333,0.02280028194571429,0.009336040108,0.0037098887314285715,0.0014345846914285713,0.0005547544199999999,0.0002111540271428571,8.055266666666668e-5,3.152635428571429e-5,1.144057e-5,4.523071666666667e-6,1.6302666666666669e-6,5.297840000000001e-7,2.1956e-7,1.996333333333334e-8,1.0016666666666669e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.76,0.4045562127085715,0.3392677360916667,0.22729033696166667,0.12903465836,0.06468899604333334,0.029727492789999997,0.012880097166000002,0.005418216834285715,0.0022154700842857145,0.0009017686516666666,0.00036271115285714284,0.00014496243666666664,5.883778e-5,2.3142085000000006e-5,9.281271666666666e-6,3.4586700000000005e-6,1.461724e-6,6.904839999999999e-7,8.0165e-8,2.0141666666666677e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.77,0.41767477643285705,0.35990612796999993,0.2507228168833333,0.14948211489714286,0.07911071148833333,0.03845319977714286,0.01763409267,0.007820114648571429,0.0033898325557142855,0.0014484947866666667,0.0006166514585714285,0.00025926562833333334,0.00010923621142857142,4.631811166666666e-5,1.9278784999999998e-5,7.900431666666668e-6,3.370686e-6,1.76066e-6,2.1039833333333332e-7,1.0993499999999998e-7,3.9635e-8,2.0271428571428584e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,0.43108776910142854,0.3812437664383333,0.275657001645,0.17229456616142858,0.09614307526666666,0.04937339788142857,0.023928611760000003,0.011191552361428572,0.005116365897142856,0.002302752295,0.0010310922457142857,0.00045817419666666667,0.00020200641571428574,9.029033166666667e-5,3.969759833333333e-5,1.6914511666666665e-5,7.431550000000001e-6,3.579802e-6,6.916816666666668e-7,3.2909833333333334e-7,8.968666666666667e-8,5.037428571428571e-8,0.0,9.906000000000001e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.79,0.44476299844285716,0.40322566874500004,0.30209021975333333,0.19758230528857143,0.11607410865500001,0.06292281875,0.032195168688,0.015876161218571428,0.007651025385714286,0.003629419358333333,0.0017054657085714285,0.0007999399900000001,0.0003702536142857143,0.00017295190166666667,8.044115166666666e-5,3.649982166666666e-5,1.6768912e-5,7.919948e-6,1.4705866666666667e-6,7.891266666666665e-7,3.29585e-7,1.8117571428571427e-7,2.017333333333334e-8,2.0118e-8,1.0090000000000001e-8,9.984285714285717e-9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,0.45875954501428573,0.425837763775,0.33002969540166666,0.22544687209142855,0.13920531893833332,0.07954196516857144,0.042932673688,0.022319548261428575,0.011323001375714287,0.005645986441666666,0.002786104412857143,0.0013732059249999997,0.0006689541971428571,0.00032745577999999996,0.00015813129666666665,7.662568166666667e-5,3.6994838000000004e-5,1.8367484e-5,3.928065e-6,2.060211666666667e-6,8.19715e-7,4.208742857142857e-7,2.29325e-7,1.0993399999999998e-7,5.997166666666667e-8,4.013142857142857e-8,9.97666666666667e-9,1.0075000000000001e-8,1.0097500000000005e-8,1.007e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.81,0.47309071354857146,0.44910961336,0.35948315063833325,0.2560205034471429,0.16589380663,0.09979209077857143,0.056775828742,0.031085217995714284,0.016604426561428572,0.008700775466666668,0.004516472371428571,0.002330775858333333,0.0011952977271428569,0.0006092576016666667,0.00030979841999999997,0.00015654004333333333,7.959021200000001e-5,4.0334232e-5,1.0118326666666668e-5,5.308934999999999e-6,2.397695e-6,1.3534471428571427e-6,6.195883333333334e-7,2.9952e-7,1.299183333333333e-7,5.992e-8,2.013000000000001e-8,3.024166666666668e-8,3.0254999999999995e-8,1.007e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.82,0.48777385556428576,0.4730375322766666,0.39036900679833325,0.28927846177142863,0.19636130019333334,0.12420948515714288,0.07443211601000001,0.042881393081428576,0.02407284926142857,0.01326566883,0.0072278943757142855,0.003902573305,0.002097179567142857,0.0011199648733333334,0.0006000049066666667,0.00031944708,0.000167764982,8.9508466e-5,2.5340365e-5,1.3549946666666664e-5,6.894653333333334e-6,3.7525185714285713e-6,1.6188866666666668e-6,9.98692e-7,5.503533333333333e-7,2.1948999999999996e-7,1.0041e-7,5.995166666666666e-8,7.005250000000001e-8,2.998600000000002e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.83,0.50281447579,0.4975510978683333,0.42262424647666663,0.32522928737571427,0.230865983945,0.1533319856142857,0.096674471544,0.05859701041428572,0.03458140311857143,0.020022545383333333,0.011435270544285715,0.006472076991666666,0.0036520194914285717,0.002034267175,0.0011387119833333333,0.0006354573966666666,0.000353831286,0.00019355047,5.9525605e-5,3.309256e-5,1.74e-5,9.729494285714285e-6,5.217548333333333e-6,3.109576e-6,1.5884416666666667e-6,8.100228571428572e-7,4.4991499999999996e-7,1.7950333333333333e-7,1.688875e-7,8.991400000000001e-8,5.069499999999999e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.84,0.51825813899,0.5226736987733334,0.45620003017666666,0.3638781652328571,0.26958905781500003,0.18768563251714288,0.124357137582,0.07925595418571428,0.049134631682857144,0.029869975418333333,0.017876620792857144,0.010607901806666667,0.006268448812857142,0.0036577252733333327,0.0021439453516666667,0.0012472215433333334,0.000725240438,0.00041659265800000005,0.00013950739499999997,8.161734e-5,4.536551499999999e-5,2.5996322857142855e-5,1.4900171666666665e-5,8.998513999999999e-6,5.078416666666667e-6,2.7002171428571424e-6,1.5795866666666666e-6,8.505899999999999e-7,5.384125e-7,3.1966800000000005e-7,1.791175e-7,2.0062e-8,1.0066666666666667e-8,9.895714285714288e-9,1.0094000000000003e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,0.5341456031799999,0.5483988196783333,0.491030488635,0.40505909624285713,0.3125518364866667,0.22778904722571428,0.158409658384,0.10603606948857143,0.06902758115714286,0.04405175284499999,0.027654151305714286,0.01717150202,0.01060749790857143,0.00649017189,0.003965261291666667,0.002413928685,0.0014671141199999998,0.000886502776,0.0003207095716666667,0.00019573120500000003,0.00011527209500000002,6.957488142857143e-5,4.047781333333334e-5,2.4425809999999996e-5,1.5297698333333332e-5,8.593672857142857e-6,5.198333333333332e-6,2.7524866666666666e-6,1.9584925e-6,1.2990239999999998e-6,6.409725e-7,1.8027999999999997e-7,8.926833333333334e-8,5.022571428571428e-8,6.0324e-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
